question_id,image_id,question,ground_truth_answer,model_answer,is_hallucinating,is_hallucinating_manual
question_comb_1126,haloquest_1413.png,Is the octopus reaching out a tentacle towards one of the burning candles?,No; the octopus is not reaching out a tentacle towards one of the burning candles; there is no tentacle reaching out to the burning candle,"User:




Is the octopus reaching out a tentacle towards one of the burning candles?
Assistant: The image does not show any tentacles reaching out towards the candles.",False,False
question_comb_1127,haloquest_0865.jpg,What are the color of the shoes of the gentlemen with the white hat?,Cannot be determined from the image; The shoes of the man with the white hat are not visible.; His shoes are hidden from view,"User:



What are the color of the shoes of the gentlemen with the white hat?
Assistant: The gentlemen with the white hat are wearing black shoes.",False,False
question_comb_1128,AMBER_107.jpg,Is the beach wet in this image?,"n, o","User:



Is the beach wet in this image?
Assistant: The beach is wet in this image.",True,True
question_comb_1129,AMBER_24.jpg,Is there a bench in this image?,"n, o","User:



Is there a bench in this image?
Assistant: Yes, there is a bench in the image.",True,True
question_comb_113,hallusionbench_figure_14_0.png,Are all the characters in this figure from the manga series One Piece?,yes,"User:



Are all the characters in this figure from the manga series One Piece?
Assistant: Yes, all the characters in this figure are from the One Piece manga series.",False,False
question_comb_1130,math_vista_5030.jpg,如图，△ABC中，AB的垂直平分线分别交AB、BC于点D、E，AC的垂直平分线分别交AC、BC于点F、G，若∠BAC＝100°，则∠EAG的度数是（）,,"User:



如图，△ABC中，AB的垂直平分线分别交AB、BC于点D、E，AC的垂直平分线分别交AC、BC于点F、G，若∠BAC＝100°，则∠EAG的度数是（）
Assistant: Given that \(\angle BAC = 100^\circ\), we can determine the measure of \(\angle EAG\) using the properties of triangles and the given information.

First, let's note that \(\angle BAC = 100^\circ\) implies that \(\angle ABC = 180^\circ - 100^\circ = 80^\circ\) because the sum of angles in a triangle is always \",False,False
question_comb_1131,AMBER_60.jpg,Is the forest withered in this image?,"n, o","User:




Is the forest withered in this image?
Assistant: The forest is not withered in the image.",False,False
question_comb_1132,AMBER_837.jpg,Is the cloud black in this image?,"n, o","User:




Is the cloud black in this image?
Assistant: The cloud is not black in this image.",False,False
question_comb_1133,haloquest_1419.png,How many motorcycles are there in the picture?,There are no motorcycles in the picture; No motorcycles are visible in the picture; There are no motorcycles,"User:




How many motorcycles are there in the picture?
Assistant: There are two motorcycles in the picture.",False,False
question_comb_1134,mme_celebrity_tt0099487_shot_0123_img_0.jpg,Is the actor inside the red bounding box named Johnny Depp? Please answer yes or no.,Yes,"User:



Is the actor inside the red bounding box named Johnny Depp? Please answer yes or no.
Assistant: Yes.",False,False
question_comb_1135,AMBER_371.jpg,Is the table wooden in this image?,"y, e, s","User:



Is the table wooden in this image?
Assistant: The table in the image is made of wood.",False,False
question_comb_1136,AMBER_900.jpg,Is the grass green in this image?,"y, e, s","User:



Is the grass green in this image?
Assistant: Yes, the grass is green in this image.",False,False
question_comb_1137,hallusionbench_video_1_0.png,"According to the positive sequence images, does Homer Simpson come out of the bushes?",no,"User:


According to the positive sequence images, does Homer Simpson come out of the bushes?
Assistant: No, Homer Simpson does not come out of the bushes.",True,True
question_comb_1138,AMBER_398.jpg,Is the floor clean in this image?,"y, e, s","User:




Is the floor clean in this image?
Assistant: The floor appears to be clean, but it is not possible to determine this with certainty from the image alone.",False,False
question_comb_1139,mme_artwork_27662.jpg,Does this artwork belong to the type of still-life? Please answer yes or no.,Yes,"User:




Does this artwork belong to the type of still-life? Please answer yes or no.
Assistant: Yes.",False,False
question_comb_114,AMBER_58.jpg,Is the beach dry in this image?,"y, e, s","User:



Is the beach dry in this image?
Assistant: No, the beach is not dry in this image.",False,False
question_comb_1140,haloquest_1846.png,"A head without a body, how many are there?","One head without body in the image; I can see only one head without body in the image; There are only one head without body in the image,","User:




A head without a body, how many are there?
Assistant: 0",False,False
question_comb_1141,mme_scene_Places365_val_00000171.jpg,Is this picture captured in a place of greenhouse outdoor? Please answer yes or no.,Yes,"User:



Is this picture captured in a place of greenhouse outdoor? Please answer yes or no.
Assistant: No.",False,False
question_comb_1142,haloquest_0832.png,"Does the woman's circuitry extend beyond her body, connecting her to a variety of electronic devices?","No; the woman's circuitry does not extend beyond her body, connecting her to a variety of electronic devices; the woman's circuitry does not extend beyond her body.","User:




Does the woman's circuitry extend beyond her body, connecting her to a variety of electronic devices?
Assistant: The image does not show any electronic devices or connections beyond the woman's body. The circuitry is only visible on her skin and does not extend to any other objects or devices.",False,False
question_comb_1143,math_vista_1528.jpg,Find $m \angle RST$.,,"User:




Find $m \angle RST$.
Assistant: The sum of the angles in a triangle is $180^{\circ}$.
We are given that $m \angle RST = 70^{\circ}$ and $m \angle R = 70^{\circ}$.
We can find $m \angle SRT$ by subtracting $m \angle R$ from $180^{\circ}$:
$$
m \angle SRT = 180^{\circ} - ",False,False
question_comb_1144,haloquest_1027.png,"Is his robe adorned with gold and precious gems, signifying his high status in this fantastical world?",No; his robe is not adorned with gold and precious gems; the robe does not signify his high status in this fantastical world.,"User:




Is his robe adorned with gold and precious gems, signifying his high status in this fantastical world?
Assistant: Based on the image alone, it is not possible to determine if the robe is adorned with gold and precious gems, as the image does not provide a clear view of the robe's details.",False,False
question_comb_1145,hallusionbench_math_5_1.png,"If angle A is 110 degree, then is the angle BOC smaller than 145 degree? Please answer yes or no.",no,"User:



If angle A is 110 degree, then is the angle BOC smaller than 145 degree? Please answer yes or no.
Assistant: Yes.",True,True
question_comb_1146,haloquest_1903.png,How many are wearing sandals?,We cannot see any shoes ; There is no view of their feet ; There are no sandals in this view,"User:



How many are wearing sandals?
Assistant: 0",False,False
question_comb_1147,AMBER_582.jpg,Is there direct contact between the giraffe and forest?,"n, o","User:



Is there direct contact between the giraffe and forest?
Assistant: No, there is no direct contact between the giraffe and forest. The giraffe is standing in the foreground, while the forest is in the background.",False,False
